0,1,2,3,4,5,6,7,8,9
8.32932000034793e-07,1.1062443484035016e-05,2.8658092686110594e-15,0.0,0.0,0.0027308398587391684,4.1326678630936783e-10,0.3473802572869593,1.4130342309901947,0.025731630180566702
0.06734287529304767,3.0071366161800767e-05,2.4456015548278605e-15,0.0,0.0,0.0023061585893310466,3.226661453418796e-10,0.0,0.0,2.8673385461234155
7.2032928676816985e-09,6.134221321529162e-06,2.3975415538808107e-15,0.0,1.2567247335318054e-06,0.0022709774647315393,2.601513239010599e-10,1.1499515937072453,4.5862489270167455,0.06252283043566476
0.06855896987440428,1.0666203911588028e-05,2.5464383682782246e-15,3.3047992455285117e-07,5.333933391926155e-07,0.002224525035143284,2.9343482066684277e-10,2.0027949898315752e-07,5.843828326222734,1.0016870280966106
0.0,0.0,3.0528797120898e-15,0.0,0.0,0.004624562343804391,4.3277526636789667e-10,0.0,0.0,0.29557158905124337
0.0,0.0,3.0447777038785575e-15,0.0,0.0,0.004625317121684231,4.3254448650562077e-10,0.0,0.0,0.2955715935988743
0.0,0.0,3.0504436920786687e-15,0.0,0.0,0.004632594821164141,4.3745167940906756e-10,0.0,0.0,0.2955715836437646
0.0,0.0,3.021050226157293e-15,5.447146681216676e-07,0.0,0.004630778554312258,4.3866271898602534e-10,0.0,0.0,0.30562499149632766
0.020910374643851242,2.924188412484187e-06,2.8525074926750162e-15,0.0,4.769812955336991e-06,0.00383010692102817,3.951001610776705e-10,0.0,2.360001353484504,0.4120343489412532
4.061517951692616e-06,0.0,2.3860407666645224e-15,5.677117548860735e-07,0.0,0.0022644419011391406,2.6041252473422244e-10,1.1535007349008846,4.6246076137456305,0.057015605551662685
0.0675151480726735,0.0,2.399731100120268e-15,2.4446333641924202e-06,0.0,0.0022944998969077436,3.195341340830768e-10,0.0,0.0,2.878222449513168
0.06872936551918547,0.0,2.3926141827285433e-15,1.9210014338698375e-06,0.0,0.002289399062567473,3.1588197421123087e-10,0.0,0.0,2.877990815021475
0.06993201117444955,0.0,2.3845956244648696e-15,2.330413084580777e-07,0.0,0.0022856413402193225,3.132931432823915e-10,9.453757078347401e-08,0.0,2.877761593064737
0.04341403311249235,1.1603953751533839e-05,2.787620394444227e-15,0.0,0.0,0.0042232766707867705,3.3635102563642785e-10,0.0,3.844651633093518,0.6556664329773925
0.02933351336242091,1.751850653731012e-06,2.8072065603928728e-15,0.0,0.0,0.003203900731178538,3.9643046804984294e-10,0.0,0.0,1.4317680705428042
0.04152853360796888,3.3627302696480926e-05,2.7666561994473495e-15,0.0,2.8562195551807587e-06,0.0030614635448608196,3.523378426526989e-10,0.0,3.844443267926775,0.6530742050877719
0.04184881389041624,2.743361567843498e-05,2.7613326730043367e-15,0.0,4.04176792735922e-06,0.0030601790162386793,3.514335015787289e-10,0.0,3.845508031894479,0.6526731783973075
0.04294452248903396,1.4671363846019725e-08,2.7314728259421185e-15,0.0,4.093405844787956e-06,0.003056424717419306,3.480833413665087e-10,0.0,3.8111799740733314,0.6634239038523043
0.06775490303747823,0.0,6.114599352365885e-16,2.9599979936410717e-06,0.0,0.004706244833844118,2.9579184402833753e-10,9.263798745928881e-07,0.0,2.7357033036685623
0.06535238360809531,1.38737318661912e-05,1.245258973929654e-15,1.2016822086103301e-06,1.235901880089469e-06,0.004712410289388718,3.00731394246571e-10,2.0610325150018896e-07,0.0,2.7361614023655805
0.06537863584260602,2.2417764399980344e-05,1.2670967025051464e-15,0.0,0.0,0.004719239386851873,3.045952887473581e-10,0.0,0.0,2.7361567979069545
0.06620515070061755,1.8277300246398593e-05,1.2566182679534493e-15,0.0,0.0,0.0047154045877652,3.021965532203413e-10,0.0,0.0,2.7359993273983076
9.90914892753095e-07,1.0792143191088312e-06,1.6087594129306731e-15,1.0601162029968173e-06,3.067770712268703e-07,0.005058951779206863,3.696074748969818e-10,0.46940965500057485,1.8909862186571922,0.022360966617530724
0.021991985231825873,0.0,1.669550837265215e-15,0.0,1.2196654261982213e-06,0.0050363186387979665,3.807680326562507e-10,0.0,2.3969332042779574,0.4092328257857728
0.021908581992081712,1.939415329260086e-06,1.6171666634740793e-15,4.87322663880298e-07,0.0,0.005070665461705998,3.931975488107421e-10,2.4186509849524735e-08,0.0,1.1743788004997948
0.021840337668995225,1.7499073484414553e-06,1.6172636031457262e-15,4.4468698929924184e-07,4.393581307583415e-08,0.005071605362644123,3.935712174807361e-10,3.1585105648620983e-08,0.0,1.1743918269984288
0.024188895881181706,2.5701490378484608e-05,4.082850484525356e-16,0.0,1.1413484265130187e-06,0.0009535379244512744,3.6190664528132014e-10,0.0,0.0,1.1643198565176047
0.02329880385004964,1.1723919561814906e-05,4.0584631604404143e-16,0.0,1.842942658083432e-06,0.0009588939224190993,3.6302061594654454e-10,0.0,0.0,1.1485484601923477
0.02317734002714744,1.9752996127160334e-05,4.1441356966036364e-16,0.0,1.4483553019173159e-06,0.0009625327075812666,3.6577277426821045e-10,0.0,0.0,1.1485712141511641
0.020206557274695208,5.988300070356755e-06,2.834116512940203e-15,4.553330072737546e-06,0.0,0.0009450036793706651,3.558315198469076e-10,0.0,0.0,1.1491371509982635
1.5062445200042822e-05,2.6114723705518606e-05,3.016330972886476e-15,0.0,0.2862203254693163,0.001025572602348631,2.1662572565500298e-10,0.38899437346465043,0.4878767742644359,2.678435388841866e-07
1.5406564692474372e-05,3.0420596749664962e-05,3.0157139020217794e-15,0.0,0.26339377022458943,0.0010272590248363534,2.1595227142261646e-10,0.39473961134504537,0.49375436166342684,3.447408060511033e-07
0.042547317656533294,1.0870397680777e-05,2.643759036259757e-15,8.573870694645973e-07,0.0,0.0001704402030370747,4.024046819998398e-10,0.0,0.0,1.8830908914196942
0.04462303989117794,7.304062469078665e-06,8.975657713383622e-16,2.4779366099083414e-06,0.0,0.00013281242168056826,3.925286795550013e-10,0.0,3.8542491222145903,0.6523729172544278
0.04528983634995789,7.307122012886026e-07,8.948124428137351e-16,1.3487925781219796e-06,4.395190301856915e-07,0.0001281646065523734,3.888021846684407e-10,0.0,3.848227449931611,0.6541684364943592
0.04112929150114866,2.4800873898906368e-05,2.668658777068989e-15,0.0,1.2534955795205476e-06,0.00017657386586003847,4.059427469766864e-10,0.0,0.0,1.883360327126359
1.674381501877422e-05,0.0,2.648812664204266e-16,0.0,1.5487282352664205e-05,0.001368407341180609,0.0,0.7489295217597646,2.9833820206368604,0.04246624873976013
0.03472157553676736,2.7601312143060533e-06,1.0294676711090995e-15,1.4350632343088886e-06,1.268554438080209e-05,0.001431263500018275,3.85738077687003e-12,0.0,3.2556126748582486,0.5601176847158054
0.036425155698321623,2.2382437794331817e-06,4.188865024876824e-16,1.4541041885256374e-06,1.3694816603452948e-05,0.001433938068570496,3.743802116601306e-12,0.0,3.2600795521747172,0.5583666246575825
0.03626004963077287,2.3641174120555933e-06,4.2430433384590293e-16,0.0,1.4910765622762837e-05,0.0014356892397022567,4.265117090205757e-12,0.0,3.259803301460688,0.5584862459320739
0.06919820252018243,5.736463833734859e-06,2.4727759319811795e-15,3.5734006064519173e-06,0.0,0.004672258107737287,2.897138233013447e-10,0.0,1.2769155985588582e-06,2.866984648938475
0.06985319718771017,1.532129838921808e-07,2.459434289893688e-15,4.272554713788511e-06,0.0,0.004664445771347492,2.847439289615759e-10,8.63526158493003e-08,2.1524546449056967e-06,2.876769375199072
0.06874096404143419,9.519934322985206e-06,2.478243536245071e-15,2.508363571408862e-06,0.0,0.004675264796421756,2.922830148184965e-10,0.0,3.382339023994935e-07,2.87698216085468
0.041147304599522774,3.5733808111611157e-06,2.6568655148713046e-15,0.0,0.0,0.0013387868438772676,3.891274495559721e-10,0.0,0.0,1.8820662563148962
0.06863277034263132,2.238721315365044e-05,2.4729790374772137e-15,0.0,1.7313721703877925e-06,0.002898736733852524,3.1987872167350024e-10,0.0,0.0,2.8620653967977927
0.0691963774388516,5.2690360785696556e-06,2.5779176653233934e-15,0.0,2.905903318562511e-06,0.002820156632410187,2.924350699859677e-10,0.0,5.830138590449976,1.0009082764579793
0.0,0.0,2.5293976811348952e-15,0.0,1.0114615359711152,0.002904727475953399,2.253309324043332e-10,1.2592828995287808,1.3871142302633457,0.0
0.05629210402390425,2.6314350497448013e-05,2.4800903614746316e-16,0.0,2.369285331715772e-06,0.002974802144192209,2.5193705517759854e-10,0.0,4.7098528879582915,0.7938166695337561
0.056311405808863894,2.695409860892074e-05,1.5338659365543257e-16,0.0,4.2464199708834206e-06,0.0030332989230270222,2.6983328686300026e-10,0.0,0.0,2.2972538885708667
0.05632740684557464,3.109189499595811e-05,1.5978065403193572e-16,0.0,2.5656710979148095e-06,0.003036618152821557,2.713282772607901e-10,0.0,0.0,2.297251168704424
0.0,0.0,3.0765130169325903e-15,0.0,0.0,0.001123673269616921,4.842313800145471e-10,0.0,0.0,0.31553513042618003
0.0,0.0,3.062820769981353e-15,0.0,0.0,0.004642278695935029,4.4441565026767726e-10,0.0,0.0,0.3155350220103544
0.0,2.82287597822644e-06,3.0829177339379325e-15,0.0,5.538214656265305e-07,0.004638476972759118,4.408327651883225e-10,0.0,0.0,0.3155346027035697
0.0,0.0,3.0817344513426678e-15,0.0,0.0,0.004630017970549752,4.3678677869320164e-10,0.0,0.6149306701404023,0.1123479065730567
0.06201845130685431,3.2389740864614107e-06,5.597661994103053e-17,0.0,6.654853997244523e-06,0.004720586857839543,3.146359173146089e-10,0.0,0.0,2.576946403764504
0.06186235121653448,5.133996130932676e-06,6.492835185219368e-17,0.0,6.8947416878503825e-06,0.004719085737398901,3.134308379607058e-10,0.0,0.0,2.5769759724968355
7.0575239274815194e-06,0.0,1.7296354718240907e-17,0.0,3.9192022311849994e-06,0.004690000119346247,2.5861446061145053e-10,1.0387171725720665,4.132663728200168,0.046844446344573146
0.0622785320229317,0.0,3.788025349863059e-17,2.4455976557181925e-06,6.036636981247354e-07,0.004719257057004093,3.127897912260597e-10,0.0,0.0,2.576898626963454
0.021834704633457932,0.0,2.8776699948855462e-15,0.0,7.521330206068679e-07,0.0015288438242881991,1.871135453407871e-10,0.0,0.0,1.1629028778683206
1.2611727291043335e-05,0.0,2.8812799614619977e-15,0.0,0.5282370439091126,0.0014756315915891536,1.7333937782396778e-10,0.6215047349355413,0.7378094329677819,0.0
1.2294942703056485e-05,0.0,2.8790483970228176e-15,0.0,0.537923515840449,0.0014728496789878595,1.725799623979144e-10,0.6187897441847492,0.7363363504529264,0.0
0.02307853512744381,5.429020896337764e-06,2.790985663293532e-15,0.0,2.829957684622556e-07,0.004416660928996395,3.8303597680135423e-10,0.0,1.4442559833254756e-06,1.1671166637711248
0.022900159664826072,0.0,2.834328431418299e-15,2.406198721961195e-07,0.0,0.004387077997025943,3.732251582365432e-10,3.622631435537506e-07,2.392534282295446,0.40342547817940916
0.022008318538822718,1.5501243319716998e-05,2.796402652395209e-15,0.0,0.0,0.004424849324064106,3.886663302984977e-10,0.0,0.0,1.1673207988424812
0.022163053766783417,1.4430196434204166e-05,2.795031695677831e-15,0.0,0.0,0.004424663379654692,3.8860301312238704e-10,0.0,0.0,1.167291338350894
0.0,0.0,2.8485483025548e-15,7.166906895509316e-07,0.0,0.004437552636521553,2.858732314808556e-10,0.4690648324723828,1.8705332861006227,0.022976211266644942
0.0,0.0,2.852247933083192e-15,8.672158511538656e-07,0.0,0.004441484777856312,2.870231208090692e-10,0.4694194484220438,1.8721756407138967,0.022034464430859064
8.338678635923225e-07,0.0,2.871924104136911e-15,3.875668450345017e-06,0.0,0.004445880964028035,2.9113754347758407e-10,0.4514408532916629,1.8515435591017555,0.04978331132646791
1.17684753891355e-08,0.0,2.864133977652696e-15,3.294802237885504e-06,0.0,0.0044407371710105045,2.8822739884248667e-10,0.44933487038277564,1.8432074384635577,0.0549237206243459
0.043856534955974316,0.0,2.70082854427565e-16,0.0,5.091466842840178e-06,0.004244971283373627,3.4620845779080366e-10,0.0,3.85388212420835,0.6559392046470417
0.0,0.0,2.6036425568000975e-15,0.0,2.0784401607888294e-06,0.004260052553762354,3.158900014400984e-10,0.7601070785318929,3.0218579937252676,0.03512899503250161
0.041217800706837865,0.0,2.6921142401500255e-15,3.4819829659726846e-06,0.0,0.004227307423879927,3.3740487727638476e-10,3.060433699086851e-08,3.854541755252168,0.6562318419500793
0.0414615990516814,0.0,2.6908413240778543e-15,1.6078764126116292e-06,8.519598984186767e-07,0.004225005124618738,3.358026456438114e-10,5.062186771504728e-08,3.860279417985287,0.6543539369448034
1.1320190784220932e-08,0.0,3.051198837828811e-15,0.0,0.0,0.003449947452448993,4.546341429742388e-10,0.0,0.0,0.2955716176659755
0.0,0.0,3.002109456885826e-15,2.7551774320082175e-08,0.0,0.004626304438300627,4.333805877609692e-10,0.0,0.0,0.31553506590807373
0.0,0.0,2.9961620290444904e-15,5.75458067157828e-07,0.0,0.0046248422512870065,4.317202607603104e-10,0.0,0.0,0.315534922999947
0.0,0.0,3.011110978526189e-15,1.490808278176175e-06,0.0,0.004625423132935383,4.2779899148398736e-10,0.10881331473411777,0.5081869357583064,0.02522370816326469
2.6985584487418513e-06,1.9132328830475252e-05,3.0506237983457417e-15,0.0,0.0,0.004642064326729674,3.569847847736725e-10,0.0,0.0,0.31266083689837343
0.044715767446007144,3.907235062456992e-06,2.623733219084807e-15,0.0,6.001802656537344e-06,0.0013164247964204112,3.7943924533754354e-10,0.0,0.0,2.0079139057013466
0.04482390720864966,3.0560876997491007e-07,2.6207440387084956e-15,0.0,7.0824908094046585e-06,0.0013166558064745969,3.79558436995803e-10,0.0,0.0,2.00789311232421
0.04493984257336438,0.0,2.698560231027008e-15,2.6572718826568764e-06,3.295621978200295e-06,0.0012674957215173862,3.6516547667823676e-10,0.0,4.109588638730052,0.6960416203726232
0.04543931346380717,0.0,2.6934913057029477e-15,3.1329180822712253e-06,2.386901201912086e-06,0.0012657475036497398,3.640092422639117e-10,0.0,4.108485281787962,0.6962986992034965
9.117594633135991e-07,3.7526215923830603e-06,2.6428112717436794e-15,3.671443341758154e-06,0.0,0.003658181840043624,3.1565967732695137e-10,0.7926386161997825,3.1991514220719934,0.06748827836389716
0.045194229370319,0.0,2.7101474663780344e-15,9.83485981250708e-06,0.0,0.003617277788222869,3.335590514791562e-10,0.0,4.110399605031718,0.7010474240287647
0.04399912914474364,2.6175631310614807e-05,2.6472194317382086e-15,2.0909306272925237e-06,0.0,0.0036772422949961385,3.568437328420673e-10,0.0,0.0,2.0133647360337705
0.046627411125183135,0.0,1.4890810456479835e-15,8.105487862953279e-06,0.0,0.0036229392395314896,3.377145564104755e-10,0.0,4.107078371751163,0.7018352253560255
0.0,0.0,1.837077077247151e-15,0.0,0.0,0.001123690189348299,4.884854849049396e-10,0.0,0.0,0.31553588177483854
1.7525580452111526e-05,0.0,1.8114339925092076e-15,8.379423846007505e-06,0.0,0.0011232325647731556,4.867772439974425e-10,0.0,0.0,0.3155302798369301
0.0007316451418629926,0.0,1.2067559927585636e-15,7.004300372856649e-06,0.0,0.0011284712997523278,4.893981138303827e-10,0.0,0.0,0.31539469687372457
0.0,0.0,1.220446026405687e-15,3.6298044234265887e-06,0.0,0.001140556370161401,4.124620252538944e-10,0.0,0.0,0.31266294563876185
0.043998842147342426,0.0,2.596513882295604e-15,2.3334897000410185e-06,0.0,0.0013198624563794158,3.83829858921878e-10,0.0,0.0,2.0099197759856393
0.0464156536661338,2.3851264452046533e-05,2.041746901873268e-16,0.0,6.3284062828489345e-06,0.00134210286055976,3.957654994078918e-10,0.0,0.0,2.0094563997195043
0.044197554779088495,1.7177526027129802e-05,2.6247354001969306e-15,0.0,3.4496802460928775e-06,0.0013240394639828911,3.8598001702642764e-10,0.0,0.0,2.009879924101589
0.045063303450058045,1.7037216485327677e-05,2.6202488849219487e-15,0.0,3.545657569571132e-06,0.0013232857120805967,3.852344896296075e-10,0.0,0.0,2.009714635795545
0.0716356097004474,1.4638358836546319e-05,2.557427956622452e-15,7.978868633897944e-08,0.0,0.0010429181774018993,3.019845578005672e-10,2.2513967117153538e-07,5.836876895731874,1.0033186948529416
8.057310777910524e-06,5.4023142422901636e-06,2.4366067372805185e-15,0.0,1.1685220777475837e-06,0.0010931251274360271,2.7032671734230804e-10,1.1358628445575332,4.557232600401894,0.09052291604529697
8.58788352860268e-06,7.744625472999451e-06,2.440998278731831e-15,0.0,2.8480954526985725e-06,0.001094966059934067,2.710027438450647e-10,1.141605095495665,4.56787237790848,0.08036606782370957
9.049100834660611e-06,1.3130317217216587e-05,2.449200504668401e-15,0.0,3.75875247165125e-06,0.0010951759664136126,2.713593217922637e-10,1.1450487864279402,4.576386084066166,0.07359376435329786
0.06991570230245851,4.061052208603487e-06,2.5438100295067846e-15,7.759109920680344e-06,0.0,0.0010393325040224275,7.199172265009033e-10,2.0907789577557516e-07,5.85062857905342,1.0016969651051262
0.06396165166596907,1.113224403228887e-06,2.5754983262692295e-15,8.93650448791742e-06,0.0,0.0010785541654371863,7.302588807141786e-10,1.3256066756370956e-07,5.5459767926003245,0.9514331141457322
0.04323671451672081,8.186945209510519e-06,2.32427392670786e-16,0.0,4.585651436279504e-06,0.0013728729057717428,4.0208028723916137e-10,0.0,0.0,1.8862626952336798
0.039437389314892164,1.977977730829707e-05,2.680615071626743e-15,0.0,4.223595285698938e-06,0.001358668354296603,3.959161346567167e-10,0.0,0.0,1.8869857872822482
0.04096074744087707,2.542403435068827e-06,2.658921985414343e-15,0.0,7.610965097967229e-06,0.0013491005744720095,3.8966799155843516e-10,0.0,0.0,1.8866949586685873
0.06849845997291201,5.2504590626828076e-06,2.423463757424779e-15,3.2708968482039036e-06,0.0,0.004664545391403062,2.8265435235754254e-10,3.9370259533336864e-07,0.0,2.8711397413968895
0.06626264703482644,4.753706122744915e-06,2.4300550422785813e-15,3.444702804347945e-06,0.0,0.004668730298590951,2.844613738479052e-10,3.9725246833463036e-07,0.0,2.8715665198904285
0.0675248878806648,2.8497432505112407e-06,2.4212320201101803e-15,4.031218397151812e-06,0.0,0.004666391206791787,2.829429239700827e-10,7.124294836109386e-07,0.0,2.8713251803254787
0.0,2.166280478657268e-06,2.622928058059891e-15,0.0,0.0,0.0042225180735979174,2.92240363065053e-10,0.8007376950530912,3.210335585834554,0.05294925953434378
0.0,1.742385368560667e-05,2.631040563797041e-15,0.0,0.0,0.00423198535316718,2.9845688164037735e-10,0.8006812655093126,3.2267776862117246,0.047766067921378955
0.0,7.7924488118787e-06,2.6170443399949336e-15,1.1762952712960395e-06,0.0,0.004229565859610604,2.972062133769178e-10,0.7952630893839883,3.216305863866585,0.05748728318032426
0.04810583850779229,2.1884168110601987e-05,1.513638851798099e-15,0.0,0.0,0.004204340869206307,3.237335688874362e-10,0.0,4.095679348015499,0.703756099693601
0.012904344465048094,9.844269769286024e-06,2.959605429606551e-15,0.0,0.0,0.0027510003791446787,4.394548972180772e-10,0.0,0.0,0.8627130306788194
0.04174825262905931,1.6301403668286354e-05,2.696873977404307e-15,0.0,0.0,0.0013489544003463588,3.9369612730358375e-10,0.0,0.0,1.8832431957544251
0.04497604663112083,5.189835592767081e-06,3.279112753720345e-16,2.2098969104525394e-07,0.0,0.0013150654501507433,3.852189553552422e-10,0.0,3.856548476160396,0.6515726125989967
